0,1,2,3,4,5,6,7,8,9,10,11
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/CliqueHS/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/essssssss_toma/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/Kullensbulle/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/JetScan%20YT/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/DalltexJr04/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/chungusfungus7/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561199084710525/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/User-c0d340db400/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198430603443/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/dylans%20bf/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/Nittyhole/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198098164202/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/psn/T0UBBAB_/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/yeahhhhhhh%20buddy/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198165009670/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198183759307/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198133830934/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198832323421/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198342276953/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/VWJettaLover/mmr?playlist=10
6.50,11.50,4.50,6,56.5%,1.44,2974,861,749,560,1945,https://rocketleague.tracker.network/rocket-league/profile/epic/ObamasDroneSquad/mmr?playlist=10
6.22,11.11,3.00,27,56.0%,2.07,31207,9036,8748,4107,30823,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198452270613/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/psn/vivid_NINJASLAYZ/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/rimursy/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198114085802/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/Vylipp/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/magnus%20sam/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/itzins4nity/mmr?playlist=10
5.50,9.50,3.00,12,71.4%,1.15,22176,8837,9430,4365,19014,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198055847738/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/Acid%20GGP/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/psn/LenonBits/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/psn/Davidp2411/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/M04P/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198451211436/mmr?playlist=10
5.97,12.10,4.54,117,49.4%,1.32,21592,6243,4307,2204,14798,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198986800955/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/xbl/Oga%20Nafghan/mmr?playlist=10
6.00,8.00,5.50,6,75.0%,1.09,11645,3599,3599,1921,10100,https://rocketleague.tracker.network/rocket-league/profile/psn/Smurickoff_z7/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/psn/Dark251-_-/mmr?playlist=10
5.50,10.50,6.00,6,52.4%,0.92,18781,7447,8690,4116,16338,https://rocketleague.tracker.network/rocket-league/profile/epic/ByAkame-/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/LivelyDuck545/mmr?playlist=10
5.50,6.50,3.00,6,84.6%,1.83,16033,4168,3191,1310,9554,https://rocketleague.tracker.network/rocket-league/profile/xbl/PersonalSkipi/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/psn/Aluzion_Show69/mmr?playlist=10
5.80,11.20,4.60,15,51.8%,1.26,23380,11478,12412,4527,23262,https://rocketleague.tracker.network/rocket-league/profile/epic/tritzu/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561199060331356/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/Gort.Capybara/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/raphouille_69/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198066978459/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/Fvress%20%E3%83%84/mmr?playlist=10
6.86,12.18,3.68,84,56.3%,1.86,12951,4977,5104,2426,11366,https://rocketleague.tracker.network/rocket-league/profile/steam/76561199025948261/mmr?playlist=10
4.21,6.96,2.69,156,60.5%,1.56,19037,5772,5480,2401,15659,https://rocketleague.tracker.network/rocket-league/profile/psn/Gazoudu91/mmr?playlist=10
3.50,7.00,1.50,6,50.0%,2.33,12859,4138,3760,1750,9226,https://rocketleague.tracker.network/rocket-league/profile/epic/SharpLeopard617/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/EGIRLHUNTER_187/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198206291119/mmr?playlist=10
5.20,9.27,3.00,45,56.1%,1.73,11344,3490,2969,1940,10564,https://rocketleague.tracker.network/rocket-league/profile/psn/Skazyw/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/Pit3r23/mmr?playlist=10
13.50,32.00,17.50,6,42.2%,0.77,9010,3605,3558,2210,7163,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198142395082/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/jota._/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/GrandPlat12/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198101761745/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/Counterkanker/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198169157132/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/jfsx/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/FunGuys/mmr?playlist=10
3.67,7.44,2.33,27,49.3%,1.57,36256,13839,11825,5899,32910,https://rocketleague.tracker.network/rocket-league/profile/epic/Borealis0000/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561199021600578/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/steam/76561198933279399/mmr?playlist=10
1,1,1,1,1,1,1,1,1,1,1,https://rocketleague.tracker.network/rocket-league/profile/epic/tomandjerry1606/mmr?playlist=10
